求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
8008-2645-0cya,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,千葉県,正社員,杉山作成_260217_日次3000円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cyb,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,千葉県,正社員,杉山作成_260217_日次3000円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cyc,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,千葉県,正社員,杉山作成_260217_日次3000円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cyd,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,千葉県,正社員,杉山作成_260217_日次3000円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cye,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,千葉県,正社員,杉山作成_260217_日次3000円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cyf,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cyg,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,4,1,25.0%,￥65,￥65,0,0,0.0%,￥0
8008-2645-0cyh,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cyi,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cyj,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cyk,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cyl,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cym,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cyn,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cyo,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cyp,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,10,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cyq,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cyr,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cys,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cyt,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,5,3,60.0%,￥61,￥183,0,0,0.0%,￥0
8008-2645-0cyu,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cyv,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cyw,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cyx,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,7,1,14.3%,￥110,￥110,0,0,0.0%,￥0
8008-2645-0cyy,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,16,1,6.3%,￥53,￥53,0,0,0.0%,￥0
8008-2645-0cyz,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,15,1,6.7%,￥110,￥110,0,0,0.0%,￥0
8008-2645-0cz0,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cz1,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,東京都,正社員,杉山作成_260217_日次3000円,公開中,17,2,11.8%,￥92,￥184,0,0,0.0%,￥0
8008-2645-0cz2,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,11,1,9.1%,￥42,￥42,0,0,0.0%,￥0
8008-2645-0cz3,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cz4,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cz5,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cz6,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cz7,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,2,1,50.0%,￥52,￥52,0,0,0.0%,￥0
8008-2645-0cz8,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cz9,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,9,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0cza,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,3,1,33.3%,￥52,￥52,0,0,0.0%,￥0
8008-2645-0czb,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0czc,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0czd,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,4,1,25.0%,￥58,￥58,0,0,0.0%,￥0
8008-2645-0cze,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0czf,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0czg,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,7,1,14.3%,￥111,￥111,0,0,0.0%,￥0
8008-2645-0czh,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,7,1,14.3%,￥111,￥111,0,0,0.0%,￥0
8008-2645-0czi,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0czj,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0czk,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0czl,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0czm,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0czn,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0czo,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0czp,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0czq,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,神奈川県,正社員,杉山作成_260217_日次3000円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0czr,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,愛知県,正社員,杉山作成_260217_日次3000円,公開中,5,1,20.0%,￥111,￥111,0,0,0.0%,￥0
8008-2645-0czs,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,愛知県,正社員,杉山作成_260217_日次3000円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0czt,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,愛知県,正社員,杉山作成_260217_日次3000円,公開中,8,1,12.5%,￥52,￥52,0,0,0.0%,￥0
8008-2645-0czu,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,愛知県,正社員,杉山作成_260217_日次3000円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0czv,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,愛知県,正社員,杉山作成_260217_日次3000円,公開中,8,1,12.5%,￥53,￥53,0,0,0.0%,￥0
8008-2645-0czw,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,愛知県,正社員,杉山作成_260217_日次3000円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0czx,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,愛知県,正社員,杉山作成_260217_日次3000円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0czy,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,愛知県,正社員,杉山作成_260217_日次3000円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0czz,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,愛知県,正社員,杉山作成_260217_日次3000円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d00,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,愛知県,正社員,杉山作成_260217_日次3000円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d01,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,愛知県,正社員,杉山作成_260217_日次3000円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d02,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,愛知県,正社員,杉山作成_260217_日次3000円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d03,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,愛知県,正社員,杉山作成_260217_日次3000円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d04,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,愛知県,正社員,杉山作成_260217_日次3000円,公開中,12,1,8.3%,￥89,￥89,0,0,0.0%,￥0
8008-2645-0d05,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,愛知県,正社員,杉山作成_260217_日次3000円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d06,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,愛知県,正社員,杉山作成_260217_日次3000円,公開中,9,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d07,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d08,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d09,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0a,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0b,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0c,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0d,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0e,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0f,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0g,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0h,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0i,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,9,1,11.1%,￥55,￥55,0,0,0.0%,￥0
8008-2645-0d0j,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0k,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0l,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0m,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0n,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,6,1,16.7%,￥110,￥110,0,0,0.0%,￥0
8008-2645-0d0o,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0p,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0q,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0r,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0s,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0t,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8008-2645-0d0u,CAD事務／20代活躍中・未経験可・完全週休2日,非公開,大阪府,正社員,杉山作成_260217_日次3000円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
