求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
6076-6421-9654,【千葉/事務職】未経験から事務職を通じ、安定・安心のキャリアアップを実現！8割以上が未経験からのスタート。誰もが知っている有名企業で働くことが可能です,株式会社リクルートスタッフィング,千葉県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9655,【神奈川/事務職】未経験から事務職を通じ、安定・安心のキャリアアップを実現！8割以上が未経験からのスタート。誰もが知っている有名企業で働くことが可能,株式会社リクルートスタッフィング,神奈川県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9656,"人事企画【Ubie Accelerator】 （Ubie株式会社）",Ubie株式会社,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9658,"[東京/法人営業] 累計200億円の資金調達！/経営層向けSaaSプロダクトの営業部門の立ち上げ/年間休日123日 （株式会社データX）",株式会社データX,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9660,【法人営業】高額インセンティブ/平均3年以内で支店長昇格！選べる働き方制度で希望が叶う「ベストベンチャー100」7年連続受賞中！昼食のお弁当が無料！！,株式会社PEEES,福岡県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9661,全部署/各拠点/営業/ポジションサーチ（ポテンシャル採用）,レバレジーズ株式会社,"東京都,大阪府,愛知県,福岡県",正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9662,未経験歓迎！【東京】Saas定着活用サービスの「フィールドセールス」／リモートワーク実施中,株式会社セラク,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9664,【既存顧客からの追加受注：栃木】【栃木】LIB性能診断/劣化予測技術のソフトウェア開発とAWS実装支援業務_7~9月入社想定,株式会社テクノプロ・デザイン社,栃木県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9665,"【九州・理系卒向け】業界未経験可/半導体エンジニア/ポテンシャル採用/理系卒歓迎/WEB面接 （株式会社テクノプロ・デザイン社）",株式会社テクノプロ・デザイン社,栃木県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9666,"製造装置等の電気ハーネス設計（自社開発センター 湘南事業所 勤務） （株式会社テクノプロ・デザイン社）",株式会社テクノプロ・デザイン社,神奈川県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9668,"＜施工管理/社/関東＞ 未経験でも基礎の基礎から学べる、充実の研修制度アリ！完全週休2日制/資格取得支援制度  引っ越し費用＋家賃補助 100％支給",縁エキスパート株式会社,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9669,"【既存顧客からの大型受注：岩手】半導体製造装置（成膜装置）の電気設計 （株式会社テクノプロ・デザイン社）",株式会社テクノプロ・デザイン社,岩手県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9671,"【九州・文系卒向け】業界未経験可/半導体エンジニア/ポテンシャル採用/文系大卒歓迎/WEB面接 （株式会社テクノプロ・デザイン社）",株式会社テクノプロ・デザイン社,熊本県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9673,"【東京勤務】ソフトウェアPMO（転勤なし / JIRAタスク管理 / DXに挑戦可能/副業制度有） （株式会社テクノプロ・デザイン社）",株式会社テクノプロ・デザイン社,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9674,"【九州】若手歓迎 ITエンジニア アプリケーション/業務系パッケージ開発など（福岡県 長崎県 熊本県 大分県） （株式会社テクノプロ・デザイン社）",株式会社テクノプロ・デザイン社,福岡県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9676,"【茨城/つくば】ITエンジニア（開発へ挑戦 / DXに挑戦可能/副業制度有 / 教育研修充実） （株式会社テクノプロ・デザイン社）",株式会社テクノプロ・デザイン社,茨城県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9677,"【リモート可】クラウドアーキテクト（環境構築エンジニア）／最新プロジェクトをリード【先端技術センター】 （株式会社テクノプロ・デザイン社）",株式会社テクノプロ・デザイン社,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9679,"未経験歓迎【営業/静岡】モビリティ営業/業界最大手企業で営業スキルを磨きませんか？ （株式会社テクノプロ・デザイン社）",株式会社テクノプロ・デザイン社,静岡県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9681,【自社開発センター】プロジェクトマネージャー／プロジェクトリーダー（川崎事業所),株式会社テクノプロ・デザイン社,神奈川県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9684,"【名古屋】DXソリューション統括部 ソリューション営業課",株式会社テクノプロ・デザイン社,愛知県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9687,レバレジーズ/各事業部/渋谷/営業/ポジションサーチ（新規事業）,レバレジーズ株式会社,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9689,未経験歓迎【営業/栃木】モビリティ営業/業界最大手企業で営業スキルを磨きませんか？,株式会社テクノプロ・デザイン社,栃木県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9696,"【営業系オープンポジション】東証一部上場/Saasメガベンチャー 売上高10億円以上のプロダクト複数展開企業で成長したい方必見！",株式会社ラクス,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9697,"【正社員】店舗勤務/長野エリア （バリュエンスホールディングス株式会社）",バリュエンスホールディングス株式会社,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9698,"【コンサルティング営業】MARKETING INSIDE体制構築 ALL IN ONE サービス 「FRONT BPO」の提供",株式会社Goofy,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9699,"【未経験大歓迎!!／総合職】受付・接客販売（モバイルプランナー）web選考1回 週休2日制 賞与年2回 昇給年2回 ジョブチェンジ実績あり",株式会社マーキュリー,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9700,"【群馬・通勤圏内・未経験可】ものづくりエンジニア  （株式会社ワールドインテック WORLD INTEC CO.,LTD.）",株式会社ワールドインテック,群馬県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9701,"法人営業／BtoBセールス／Sales(未経験)／人材不足に悩むノンデスク業界と求職者をつなぐ注目企業 （XMile株式会社）",XMile株式会社,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9703,東海エリア【施工管理技術職(アシスタント、補助)・未経験OK】人物重視の採用！(未経験者向け),日研トータルソーシング株式会社,"愛知県,岐阜県,静岡県,三重県",正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9704,中四国エリア【施工管理技術職(アシスタント、補助)・未経験OK】人物重視の採用！(未経験者向け),日研トータルソーシング株式会社,"鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県",正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9705,東北エリア【施工管理技術職(アシスタント、補助)・未経験OK】人物重視の採用！(未経験者向け),日研トータルソーシング株式会社,"青森県,岩手県,宮城県,秋田県,山形県,福島県",正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9706,"CA/RA マネージャー候補（CA/RA経験3年以上）／人材不足に悩むノンデスク業界と求職者をつなぐ注目企業",XMile株式会社,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9707,"【中途採用】コンサルタント(コンサルタント・シニアコンサルタント) （株式会社ベイカレント・コンサルティング）",株式会社ペイカレント・コンサルティング,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9710,"【静岡・浜松】若手歓迎 ITエンジニア アプリケーション/車載システム/業務系パッケージ開発など",株式会社テクノプロ・デザイン社,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9715,レバレジーズ/マーケティング部/渋谷/マーケ/マーケオープン（ポテンシャル）,レバレジーズ株式会社,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9718,【グロースマーケティング・マネージャー】10億円の資金調達実施！リリースから4年で導入店舗数5万5千件/リモート週２/ストックオプション有り,株式会社カンリー,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9719,【24年8月20日入社・戦略研修】システム開発キャリアアップコース※東京・神奈川・大阪・仙台配属（センター間の転勤あり）,株式会社テクノプロ・デザイン社,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9720,"【24年8月1日入社・戦略研修】システム開発キャリアアップコース （株式会社テクノプロ・デザイン社）",株式会社テクノプロ・デザイン社,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9722,"【未経験大歓迎!!／総合職】受付・接客販売（モバイルプランナー）web選考1回 週休2日制 賞与年2回 昇給年2回 ジョブチェンジ実績あり",株式会社マーキュリー,宮崎県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9723,CA(大阪支社立ち上げメンバー)／人材不足に悩むノンデスク業界と求職者をつなぐ注目企業,XMile株式会社,大阪府,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9725,"【契約】ITリクルーティング事業部/東京/営業/toC向けインサイドセールス （レバレジーズ株式会社）",レバレジーズ株式会社,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9726,未経験可能！【東京/インサイドセールス・リーダー候補】話題のバックオフィスSaaS「jinjer」/フレックス勤務,jinjer株式会社,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9727,【東京】セールスメンバー(海外事業部)/年間休日122日/土日祝休み,スパイダープラス株式会社,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9732,"【本社】経理担当 （レバレジーズ株式会社）",レバレジーズ株式会社,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9734,【東京/DXコンサル】クライアントの新規事業開発とサービスグロースを支援する、次世代DXコンサルタントを募集！,株式会社サイバーエージェント,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9735,"【大阪】リーダー候補エンタープライズ営業/年間休日122日/土日祝休み （スパイダープラス株式会社）",スパイダープラス株式会社,大阪府,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9736,【福岡/キャリアアドバイザー】ベンチャー・スタートアップがメインの人材紹介/1年目平均年収480万～580万（インセンティブ含）/フレックスタイム制,株式会社BOX,福岡県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9737,"【大阪/リージョナルセールス ・リーダー候補】話題のバックオフィスSaaS「jinjer」/フレックス勤務 （jinjer株式会社）",jinjer株式会社,大阪府,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9738,"【未経験・第二新卒歓迎！】建設系エンジニアの法人営業職（千葉エリア） （共同エンジニアリング株式会社）",共同エンジニアリング株式会社,大阪府,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9740,"HR_インサイドセールス／人材不足に悩むノンデスク業界と求職者をつなぐ注目企業 （XMile株式会社）",XMile株式会社,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9741,"【未経験大歓迎!!／総合職】受付・接客販売（モバイルプランナー）web選考1回 週休2日制 賞与年2回 昇給年2回 ジョブチェンジ実績あり",株式会社マーキュリー,秋田県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9743,"【東京】管理職候補_パートナーサクセス/年間休日122日/土日祝休み （スパイダープラス株式会社）",スパイダープラス株式会社,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9744,"【東京/営業・オープンポジション】話題のバックオフィスSaaS「jinjer」/フレックス勤務 （jinjer株式会社）",jinjer株式会社,大阪府,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9747,【法人営業】高額インセンティブ/平均3年以内で支店長昇格！選べる働き方制度で希望が叶う「ベストベンチャー100」7年連続受賞中！昼食のお弁当が無料！！,株式会社PEEES,愛知県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6076-6421-9748,"【DX事業】営業企画（リアル産業DX領域） （株式会社Speee）",株式会社speee,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
