求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
4065-7874-0560,20代活躍/【サービスエンジニア・未経験OK】関西トップクラスのシェア専門技術が身に付く/AZ213382,吉福エンジニアリング株式会社,大阪府,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0561,20代活躍/【サービスエンジニア・未経験OK】関西トップクラスのシェア専門技術が身に付く/AZ213382,吉福エンジニアリング株式会社,大阪府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0562,20代活躍/【サービスエンジニア・未経験OK】全国トップクラスのシェア専門技術が身に付く/AZ444292,吉福エンジニアリング株式会社,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0563,20代活躍/【サービスエンジニア・未経験OK】全国トップクラスのシェア専門技術が身に付く/AZ444292,吉福エンジニアリング株式会社,神奈川県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0564,20代活躍/【年休120日｜20～50代活躍中】残業なし｜転勤なし｜400～800万円｜安定企業での施工管理職/AZ445431,丸浜舗道株式会社,山梨県,正社員,all_月額5万円,公開中,7,1,14.3%,￥25,￥25,0,0,0.0%,￥0
4065-7874-0565,20代活躍/クレーンの製造及び保守メンテナンス/AZ429867,関ケ原ゼネラル・サービス株式会社,岐阜県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0566,20代活躍/地域密着｜創業80年以上の安定企業「和田組」で、次のキャリアを。/AZ417690,株式会社和田組,岡山県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0567,20代活躍/事務職経験活躍金融事務デビュー／土日祝休み・東京/AZ304144,株式会社旅人,千葉県,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0568,"20代活躍/年4回インセンティブ｜法人営業｜残業15H以内│転勤無 し│参入障壁が高い安定業界で活躍しませんか？/AZ352969",株式会社要興業,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0569,20代活躍/海外人材サポート×不動産｜グローバル人材の日本生活を支える不動産・法人営業/AZ456656,株式会社綿鳥,東京都,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0570,20代活躍/【タイヤ専門店でのタイヤ整備・販売スタッフ】未経験ＯＫ充実の研修制度あり/AZ432418,株式会社北信タイヤサービス,富山県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0571,20代活躍/【タイヤ専門店でのタイヤ整備・販売スタッフ】未経験ＯＫ充実の研修制度あり/AZ432418,株式会社北信タイヤサービス,富山県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0572,20代活躍/【タイヤ専門店でのタイヤ整備・販売スタッフ】未経験ＯＫ充実の研修制度あり/AZ432419,株式会社北信タイヤサービス,富山県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0573,20代活躍/【タイヤ専門店でのタイヤ整備・販売スタッフ】未経験ＯＫ充実の研修制度あり/AZ432419,株式会社北信タイヤサービス,富山県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0574,20代活躍/【タイヤ専門店でのタイヤ整備・販売スタッフ】未経験ＯＫ充実の研修制度あり/AZ432419,株式会社北信タイヤサービス,富山県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0575,20代活躍/【タイヤ専門店でのタイヤ整備・販売スタッフ】未経験ＯＫ充実の研修制度あり/AZ432419,株式会社北信タイヤサービス,富山県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0576,20代活躍/【未経験活躍/在宅可能】営業事務年間休日122日(土日祝)/DX推進／新宿勤務/AZ475876,株式会社保険見直し本舗,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0577,20代活躍/【新宿／業界未経験活躍】営業企画在宅可能／販促イベント企画／DX推進／安定基盤/AZ475998,株式会社保険見直し本舗,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0578,20代活躍/【建築施工管理／微経験者枠・福岡】遠方出張なし直行直帰可能100％元請け案件賞与3回/AZ28825,株式会社片山組,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0579,20代活躍/【建築施工管理／経験者枠・東京】転勤＆遠方出張なし一人一案件が基本直行直帰可能/AZ28827,株式会社片山組,福岡県,正社員,all_月額5万円,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0580,20代活躍/【建築施工管理／微経験者枠・東京】転勤＆遠方出張なし賞与年3回～直行直帰可能/AZ28783,株式会社片山組,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0581,20代活躍/空調設備工事スタッフ（ダクト）/AZ423744,株式会社平田工業,埼玉県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0582,"20代活躍/【愛知／自動車整備経験者活躍】発電機の整備 ／豊富なキャリアパス【レア求人】/AZ428361",株式会社福留エンジニアリング,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0583,"20代活躍/【愛知／電気関係の資格保有者活躍】発電機の保守メンテナンス /働き方豊富なキャリアパス【レア求人】/AZ428362",株式会社福留エンジニアリング,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0584,20代活躍/【保険営業経験者】アフラック保険アドバイザー/既存客中心/原則転勤なし/年120休／インセンあり/AZ431035,株式会社福島ファミリー,福島県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0585,20代活躍/アフラック保険アドバイザー／既存顧客メイン／原則転勤なし／年間休日120日／インセンティブあり/AZ431753,株式会社福島ファミリー,福島県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0586,20代活躍/未経験者活躍／保険アドバイザー／既存顧客中心／原則転勤なし／年間休日120日／服装自由/AZ431777,株式会社福島ファミリー,福島県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0587,20代活躍/未経験OK／保険アドバイザー/既存顧客メイン/原則転勤なし/年間休日120日/インセンティブあり/AZ431750,株式会社福島ファミリー,福島県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0588,20代活躍/【未経験OK】天下一品の店舗スタッフ/AZ117221,株式会社武嶋,奈良県,正社員,all_月額5万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0589,20代活躍/未経験から始められる「建築施工管理」/AZ439733,株式会社富士工務店,大阪府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0590,20代活躍/未経験活躍【和食店のホールスタッフ】老舗料亭のサービスを身につける独身寮あり・正社員経験無しOK/AZ476535,株式会社美々卯,大阪府,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0591,20代活躍/【和食店の調理スタッフ】老舗料亭の技を身につける独身寮あり・正社員経験無しOK/AZ476536,株式会社美々卯,大阪府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0592,20代活躍/【創業110年】＜兵庫・大阪エリア＞地域に愛されたお店の料理長明確な評価制度とキャリアステップあり/AZ431015,株式会社入船,兵庫県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0593,20代活躍/【創業110年】＜兵庫・大阪エリア＞地域に愛されたお店の料理長明確な評価制度とキャリアステップあり/AZ431015,株式会社入船,兵庫県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0594,20代活躍/【創業110年】＜兵庫・大阪エリア＞地域に愛されたお店の料理長明確な評価制度とキャリアステップあり/AZ431015,株式会社入船,兵庫県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0595,20代活躍/【創業110年】＜兵庫・大阪エリア＞地域に愛されたお店の料理長明確な評価制度とキャリアステップあり/AZ431015,株式会社入船,兵庫県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0596,20代活躍/【創業110年】＜兵庫・大阪エリア＞地域に愛されたお店の料理長明確な評価制度とキャリアステップあり/AZ431015,株式会社入船,兵庫県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0597,20代活躍/【創業110年】＜兵庫・大阪エリア＞地域に愛されたお店の料理長明確な評価制度とキャリアステップあり/AZ431015,株式会社入船,兵庫県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0598,20代活躍/【創業110年】＜兵庫・大阪エリア＞地域に愛されたお店の料理長明確な評価制度とキャリアステップあり/AZ431015,株式会社入船,兵庫県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0599,20代活躍/【創業110年】＜兵庫・大阪エリア＞地域に愛されたお店の料理長明確な評価制度とキャリアステップあり/AZ431015,株式会社入船,兵庫県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0600,20代活躍/【創業110年】＜兵庫・大阪エリア＞地域に愛されたお店の料理長明確な評価制度とキャリアステップあり/AZ431015,株式会社入船,兵庫県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0601,20代活躍/【創業110年】＜兵庫・大阪エリア＞地域に愛されたお店の料理長明確な評価制度とキャリアステップあり/AZ431015,株式会社入船,兵庫県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
