求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
2543-5797-2675,コンセプトカフェの企画運営スタッフ/20代活躍中/社宅寮あり,非公開,東京都,正社員,serAB,公開中,1,1,100.0%,￥25,￥25,0,0,0.0%,￥0
2543-5797-2676,コンセプトカフェの企画運営スタッフ/20代活躍中/社宅寮あり,非公開,東京都,正社員,serAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2677,コンセプトカフェの企画運営スタッフ/20代活躍中/社宅寮あり,非公開,東京都,正社員,serAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2678,コンセプトカフェの企画運営スタッフ/20代活躍中/社宅寮あり,非公開,東京都,正社員,serAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2679,コンセプトカフェの企画運営スタッフ/20代活躍中/社宅寮あり,非公開,東京都,正社員,serAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2680,コンセプトカフェの企画運営スタッフ/20代活躍中/社宅寮あり,非公開,東京都,正社員,serAB,公開中,1,1,100.0%,￥25,￥25,0,0,0.0%,￥0
2543-5797-2681,コンセプトカフェの企画運営スタッフ/20代活躍中/社宅寮あり,非公開,福岡県,正社員,serBB,公開中,5,1,20.0%,￥25,￥25,0,0,0.0%,￥0
2543-5797-2682,コンセプトカフェの企画運営スタッフ/20代活躍中/社宅寮あり,非公開,福岡県,正社員,serBB,公開中,9,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2683,コンセプトカフェの企画運営スタッフ/20代活躍中/社宅寮あり,非公開,大阪府,正社員,serAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2684,コンセプトカフェの企画運営スタッフ/20代活躍中/社宅寮あり,非公開,大阪府,正社員,serAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2686,コンセプトカフェの企画運営スタッフ/20代活躍中/社宅寮あり,非公開,大阪府,正社員,serAB,公開中,1,1,100.0%,￥25,￥25,0,0,0.0%,￥0
2543-5797-2687,コンセプトカフェの企画運営スタッフ/20代活躍中/社宅寮あり,非公開,大阪府,正社員,serAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2688,コンセプトカフェの企画運営スタッフ/20代活躍中/社宅寮あり,非公開,大阪府,正社員,上位KYDD20231118（接客販売）,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2690,コンセプトカフェの企画運営スタッフ/20代活躍中/社宅寮あり,非公開,愛知県,正社員,serBB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2691,コンセプトカフェの企画運営スタッフ/20代活躍中/社宅寮あり,非公開,愛知県,正社員,serBB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2692,コンセプトカフェの企画運営スタッフ/20代活躍中/社宅寮あり,非公開,愛知県,正社員,serBB,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2693,インターナショナルスクールの運営サポート事務/20代活躍中,非公開,埼玉県,正社員,boAB,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2695,インターナショナルスクールの運営サポート事務/20代活躍中,非公開,埼玉県,正社員,boAB,公開中,2,1,50.0%,￥25,￥25,0,0,0.0%,￥0
2543-5797-2696,インターナショナルスクールの運営サポート事務/20代活躍中,非公開,埼玉県,正社員,boAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2698,インターナショナルスクールの運営サポート事務/20代活躍中,非公開,千葉県,正社員,上位KYDD20231118（接客販売）,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2699,インターナショナルスクールの運営サポート事務/20代活躍中,非公開,千葉県,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2700,インターナショナルスクールの運営サポート事務/20代活躍中,非公開,神奈川県,正社員,boAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2702,インターナショナルスクールの運営サポート事務/20代活躍中,非公開,神奈川県,正社員,boAB,公開中,2,2,100.0%,￥25,￥50,0,0,0.0%,￥0
2543-5797-2704,インターナショナルスクールの運営サポート事務/20代活躍中,非公開,神奈川県,正社員,上位KYDD20231118（接客販売）,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2706,インターナショナルスクールの運営サポート事務/20代活躍中,非公開,東京都,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2710,インターナショナルスクールの運営サポート事務/20代活躍中,非公開,東京都,正社員,boAB,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2712,インターナショナルスクールの運営サポート事務/20代活躍中,非公開,福岡県,正社員,boBB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2714,インターナショナルスクールの運営サポート事務/20代活躍中,非公開,大阪府,正社員,boAB,公開中,2,1,50.0%,￥25,￥25,0,0,0.0%,￥0
2543-5797-2717,インターナショナルスクールの運営サポート事務/20代活躍中,非公開,大阪府,正社員,boAB,公開中,5,1,20.0%,￥25,￥25,0,0,0.0%,￥0
2543-5797-2724,FCカフェの店舗運営スタッフ/20代活躍中/完全週休二日制,非公開,埼玉県,正社員,serAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2725,FCカフェの店舗運営スタッフ/20代活躍中/完全週休二日制,非公開,埼玉県,正社員,serAB,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2727,FCカフェの店舗運営スタッフ/20代活躍中/完全週休二日制,非公開,埼玉県,正社員,serAB,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2729,FCカフェの店舗運営スタッフ/20代活躍中/完全週休二日制,非公開,千葉県,正社員,serAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2736,FCカフェの店舗運営スタッフ/20代活躍中/完全週休二日制,非公開,東京都,正社員,serAB,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2737,FCカフェの店舗運営スタッフ/20代活躍中/完全週休二日制,非公開,東京都,正社員,serAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2739,FCカフェの店舗運営スタッフ/20代活躍中/完全週休二日制,非公開,東京都,正社員,serAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2740,FCカフェの店舗運営スタッフ/20代活躍中/完全週休二日制,非公開,東京都,正社員,serAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2741,FCカフェの店舗運営スタッフ/20代活躍中/完全週休二日制,非公開,東京都,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2742,FCカフェの店舗運営スタッフ/20代活躍中/完全週休二日制,非公開,東京都,正社員,上位KYDD20231118（接客販売）,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2744,FCカフェの店舗運営スタッフ/20代活躍中/完全週休二日制,非公開,福岡県,正社員,serBB,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2745,FCカフェの店舗運営スタッフ/20代活躍中/完全週休二日制,非公開,大阪府,正社員,serAB,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2746,FCカフェの店舗運営スタッフ/20代活躍中/完全週休二日制,非公開,大阪府,正社員,serAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2749,FCカフェの店舗運営スタッフ/20代活躍中/完全週休二日制,非公開,大阪府,正社員,serAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2751,FCカフェの店舗運営スタッフ/20代活躍中/完全週休二日制,非公開,愛知県,正社員,serBB,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2753,FCカフェの店舗運営スタッフ/20代活躍中/完全週休二日制,非公開,愛知県,正社員,serBB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2755,ホテル併設カフェのホールスタッフ/20代活躍中/完全週休二日制,非公開,埼玉県,正社員,serAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2756,ホテル併設カフェのホールスタッフ/20代活躍中/完全週休二日制,非公開,埼玉県,正社員,serAB,公開中,3,1,33.3%,￥25,￥25,0,0,0.0%,￥0
2543-5797-2757,ホテル併設カフェのホールスタッフ/20代活躍中/完全週休二日制,非公開,埼玉県,正社員,serAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2760,ホテル併設カフェのホールスタッフ/20代活躍中/完全週休二日制,非公開,千葉県,正社員,serAB,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2761,ホテル併設カフェのホールスタッフ/20代活躍中/完全週休二日制,非公開,千葉県,正社員,serAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2763,ホテル併設カフェのホールスタッフ/20代活躍中/完全週休二日制,非公開,神奈川県,正社員,serAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2766,ホテル併設カフェのホールスタッフ/20代活躍中/完全週休二日制,非公開,神奈川県,正社員,serAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2770,ホテル併設カフェのホールスタッフ/20代活躍中/完全週休二日制,非公開,東京都,正社員,serAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2771,ホテル併設カフェのホールスタッフ/20代活躍中/完全週休二日制,非公開,東京都,正社員,上位KYDD20231118（接客販売）,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2773,ホテル併設カフェのホールスタッフ/20代活躍中/完全週休二日制,非公開,東京都,正社員,serAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2774,ホテル併設カフェのホールスタッフ/20代活躍中/完全週休二日制,非公開,福岡県,正社員,serBB,公開中,10,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2775,ホテル併設カフェのホールスタッフ/20代活躍中/完全週休二日制,非公開,福岡県,正社員,serBB,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2776,ホテル併設カフェのホールスタッフ/20代活躍中/完全週休二日制,非公開,大阪府,正社員,serAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2777,ホテル併設カフェのホールスタッフ/20代活躍中/完全週休二日制,非公開,大阪府,正社員,上位KYDD20231118（接客販売）,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2780,ホテル併設カフェのホールスタッフ/20代活躍中/完全週休二日制,非公開,大阪府,正社員,serAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2792,ディラーの受付事務/20代活躍中/月残業５H以下,非公開,東京都,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2794,第一次産業特化人材支援会社の営業事務/20代活躍中/年間休日125日,非公開,東京都,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2801,PR会社の営業アシスタント/20代活躍中/美容手当月3万円支給,非公開,東京都,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2803,中古買取業者の事務・商品管理/20代活躍中/完全週休2日制,非公開,東京都,正社員,boAB,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2805,採用向けPR業務のサポート事務/20代活躍中/年間休日110日,非公開,東京都,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2807,広告代理店の顧客サポート事務/20代活躍中/年間休日130日,非公開,東京都,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2808,デバッカー・IT事務/20代活躍中/webスマホアプリの開発に関われる,非公開,東京都,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2809,不動産会社向け業務サポート会社の営業事務/20代活躍中/年間休日120日,非公開,東京都,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2825,昇降機全般の保守・保全企業の一般事務/20代活躍中/年間休日120日,非公開,東京都,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2830,昇降機全般の保守・保全企業の一般事務/20代活躍中/年間休日120日,非公開,福岡県,正社員,boBB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2832,昇降機全般の保守・保全企業の一般事務/20代活躍中/年間休日120日,非公開,大阪府,正社員,boAB,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2833,昇降機全般の保守・保全企業の一般事務/20代活躍中/年間休日120日,非公開,大阪府,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2834,昇降機全般の保守・保全企業の一般事務/20代活躍中/年間休日120日,非公開,大阪府,正社員,boAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2837,昇降機全般の保守・保全企業の一般事務/20代活躍中/年間休日120日,非公開,大阪府,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2840,昇降機全般の保守・保全企業の一般事務/20代活躍中/年間休日120日,非公開,愛知県,正社員,boBB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2841,昇降機全般の保守・保全企業の一般事務/20代活躍中/年間休日120日,非公開,愛知県,正社員,boBB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2848,製紙メーカーの一般事務職/20代活躍中/月残業時間１０Ｈ以下,非公開,埼玉県,正社員,boAB,公開中,9,1,11.1%,￥25,￥25,0,0,0.0%,￥0
2543-5797-2850,製紙メーカーの一般事務職/20代活躍中/月残業時間１０Ｈ以下,非公開,埼玉県,正社員,boAB,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2859,賃貸不動産管理スタッフ/20代活躍中/年間休日120日,非公開,東京都,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2864,賃貸不動産管理スタッフ/20代活躍中/年間休日120日,非公開,東京都,正社員,boAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2887,ビルメンテンス会社の会計事務/20代活躍中/年間休日125日,非公開,神奈川県,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2891,ビルメンテンス会社の会計事務/20代活躍中/年間休日125日,非公開,東京都,正社員,boAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2894,ビルメンテンス会社の会計事務/20代活躍中/年間休日125日,非公開,東京都,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2900,ビルメンテンス会社の会計事務/20代活躍中/年間休日125日,非公開,大阪府,正社員,DD求人20231213,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2915,自動車販売/車検整備会社の事務/20代活躍中,非公開,神奈川県,正社員,boAB,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2936,自動車販売/車検整備会社の事務/20代活躍中,非公開,愛知県,正社員,boAB,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2949,空調メンテナンス企業の事務/20代活躍中/年間休日130日,非公開,神奈川県,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2980,リフォーム会社のサポート事務/20代活躍中/月残業１０H以下,非公開,神奈川県,正社員,boAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-2984,リフォーム会社のサポート事務/20代活躍中/月残業１０H以下,非公開,東京都,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3004,ディラーの受付事務/20代活躍中/月残業５H以下,非公開,埼玉県,正社員,boAB,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3007,ディラーの受付事務/20代活躍中/月残業５H以下,非公開,千葉県,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3009,ディラーの受付事務/20代活躍中/月残業５H以下,非公開,神奈川県,正社員,boAB,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3030,ディラーの受付事務/20代活躍中/月残業５H以下,非公開,愛知県,正社員,boBB,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3037,事業継続推進企業の事務局スタッフ/20代活躍中/年間休日130日,非公開,千葉県,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3073,第一次産業特化人材支援会社の営業事務/20代活躍中/年間休日125日,非公開,神奈川県,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3075,第一次産業特化人材支援会社の営業事務/20代活躍中/年間休日125日,非公開,東京都,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3077,第一次産業特化人材支援会社の営業事務/20代活躍中/年間休日125日,非公開,東京都,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3086,第一次産業特化人材支援会社の営業事務/20代活躍中/年間休日125日,非公開,大阪府,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3104,制作会社の事務スタッフ/20代活躍中/完全週休二日制,非公開,埼玉県,正社員,boAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3132,種苗会社の総務事務/20代活躍中/年間休日125日,非公開,埼玉県,正社員,boAB,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3134,種苗会社の総務事務/20代活躍中/年間休日125日,非公開,埼玉県,正社員,boAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3137,種苗会社の総務事務/20代活躍中/年間休日125日,非公開,神奈川県,正社員,boAB,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3138,種苗会社の総務事務/20代活躍中/年間休日125日,非公開,神奈川県,正社員,boAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3139,種苗会社の総務事務/20代活躍中/年間休日125日,非公開,神奈川県,正社員,boAB,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3141,種苗会社の総務事務/20代活躍中/年間休日125日,非公開,神奈川県,正社員,boAB,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3150,種苗会社の総務事務/20代活躍中/年間休日125日,非公開,福岡県,正社員,boBB,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3151,種苗会社の総務事務/20代活躍中/年間休日125日,非公開,大阪府,正社員,boAB,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3152,種苗会社の総務事務/20代活躍中/年間休日125日,非公開,大阪府,正社員,boAB,公開中,1,1,100.0%,￥25,￥25,0,0,0.0%,￥0
2543-5797-3153,種苗会社の総務事務/20代活躍中/年間休日125日,非公開,大阪府,正社員,boAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3156,種苗会社の総務事務/20代活躍中/年間休日125日,非公開,大阪府,正社員,boAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3159,種苗会社の総務事務/20代活躍中/年間休日125日,非公開,愛知県,正社員,boBB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3201,"調査会社の内勤事務/20代活躍中/月残業時間平均１０H 以下",非公開,東京都,正社員,boAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
2543-5797-3212,"調査会社の内勤事務/20代活躍中/月残業時間平均１０H 以下",非公開,大阪府,正社員,boAB,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
