求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
4393-2651-3249,・高品質な商品をお届けする・販売スタッフ/20代活躍中/週休2日・福利厚生充実,非公開,神奈川県,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3250,・高品質な商品をお届けする・販売スタッフ/20代活躍中/週休2日・福利厚生充実,非公開,神奈川県,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3251,・高品質な商品をお届けする・販売スタッフ/20代活躍中/週休2日・福利厚生充実,非公開,神奈川県,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3255,・高品質な商品をお届けする・販売スタッフ/20代活躍中/週休2日・福利厚生充実,非公開,東京都,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3256,・高品質な商品をお届けする・販売スタッフ/20代活躍中/週休2日・福利厚生充実,非公開,東京都,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3260,・高品質な商品をお届けする・販売スタッフ/20代活躍中/週休2日・福利厚生充実,非公開,福岡県,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3262,・高品質な商品をお届けする・販売スタッフ/20代活躍中/週休2日・福利厚生充実,非公開,大阪府,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3264,・高品質な商品をお届けする・販売スタッフ/20代活躍中/週休2日・福利厚生充実,非公開,大阪府,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3267,・高品質な商品をお届けする・販売スタッフ/20代活躍中/週休2日・福利厚生充実,非公開,大阪府,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3270,・高品質な商品をお届けする・販売スタッフ/20代活躍中/週休2日・福利厚生充実,非公開,愛知県,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3271,・高品質な商品をお届けする・販売スタッフ/20代活躍中/週休2日・福利厚生充実,非公開,愛知県,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3274,ゴルフ用品の販売・接客/20代活躍中/週休2日・社割充実,非公開,埼玉県,正社員,cusAB,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3275,ゴルフ用品の販売・接客/20代活躍中/週休2日・社割充実,非公開,埼玉県,正社員,cusAB,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3277,ゴルフ用品の販売・接客/20代活躍中/週休2日・社割充実,非公開,千葉県,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3278,ゴルフ用品の販売・接客/20代活躍中/週休2日・社割充実,非公開,千葉県,正社員,cusAB,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3282,ゴルフ用品の販売・接客/20代活躍中/週休2日・社割充実,非公開,神奈川県,正社員,cusAB,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3283,ゴルフ用品の販売・接客/20代活躍中/週休2日・社割充実,非公開,神奈川県,正社員,cusAB,公開中,1,1,100.0%,￥25,￥25,0,0,0.0%,￥0
4393-2651-3284,ゴルフ用品の販売・接客/20代活躍中/週休2日・社割充実,非公開,東京都,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3286,ゴルフ用品の販売・接客/20代活躍中/週休2日・社割充実,非公開,東京都,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3287,ゴルフ用品の販売・接客/20代活躍中/週休2日・社割充実,非公開,東京都,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3288,ゴルフ用品の販売・接客/20代活躍中/週休2日・社割充実,非公開,東京都,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3290,ゴルフ用品の販売・接客/20代活躍中/週休2日・社割充実,非公開,東京都,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3293,ゴルフ用品の販売・接客/20代活躍中/週休2日・社割充実,非公開,大阪府,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3294,ゴルフ用品の販売・接客/20代活躍中/週休2日・社割充実,非公開,大阪府,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3295,ゴルフ用品の販売・接客/20代活躍中/週休2日・社割充実,非公開,大阪府,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3298,ゴルフ用品の販売・接客/20代活躍中/週休2日・社割充実,非公開,大阪府,正社員,cusAB,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3299,ゴルフ用品の販売・接客/20代活躍中/週休2日・社割充実,非公開,愛知県,正社員,cusAB,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3300,ゴルフ用品の販売・接客/20代活躍中/週休2日・社割充実,非公開,愛知県,正社員,cusAB,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3303,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,埼玉県,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3304,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,埼玉県,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3306,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,埼玉県,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3307,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,埼玉県,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3308,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,千葉県,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3310,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,千葉県,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3311,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,神奈川県,正社員,cusAB,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3314,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,神奈川県,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3315,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,東京都,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3316,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,東京都,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3318,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,東京都,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3319,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,東京都,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3320,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,東京都,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3323,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,福岡県,正社員,cusAB,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3326,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,大阪府,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3327,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,大阪府,正社員,cusAB,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3328,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,大阪府,正社員,cusAB,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3331,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,愛知県,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3333,コスメ販売・美容アドバイザー/20代活躍中/週休2日/美容手当・社割充実,非公開,愛知県,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3334,コーヒーファームでの接客販売スタッフ/20代活躍中/週休2日・各種手当充実,非公開,埼玉県,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3340,コーヒーファームでの接客販売スタッフ/20代活躍中/週休2日・各種手当充実,非公開,千葉県,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3342,コーヒーファームでの接客販売スタッフ/20代活躍中/週休2日・各種手当充実,非公開,神奈川県,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3344,コーヒーファームでの接客販売スタッフ/20代活躍中/週休2日・各種手当充実,非公開,神奈川県,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3346,コーヒーファームでの接客販売スタッフ/20代活躍中/週休2日・各種手当充実,非公開,東京都,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3348,コーヒーファームでの接客販売スタッフ/20代活躍中/週休2日・各種手当充実,非公開,東京都,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3349,コーヒーファームでの接客販売スタッフ/20代活躍中/週休2日・各種手当充実,非公開,東京都,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3350,コーヒーファームでの接客販売スタッフ/20代活躍中/週休2日・各種手当充実,非公開,東京都,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3351,コーヒーファームでの接客販売スタッフ/20代活躍中/週休2日・各種手当充実,非公開,東京都,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3358,コーヒーファームでの接客販売スタッフ/20代活躍中/週休2日・各種手当充実,非公開,大阪府,正社員,cusAB,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3363,コーヒーファームでの接客販売スタッフ/20代活躍中/週休2日・各種手当充実,非公開,愛知県,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3364,コーヒーファームでの接客販売スタッフ/20代活躍中/週休2日・各種手当充実,非公開,愛知県,正社員,cusAB,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3365,接客販売・カフェ接客/20代活躍中/週休2日・各種手当充実,非公開,埼玉県,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3367,接客販売・カフェ接客/20代活躍中/週休2日・各種手当充実,非公開,埼玉県,正社員,cusAB,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3368,接客販売・カフェ接客/20代活躍中/週休2日・各種手当充実,非公開,埼玉県,正社員,cusAB,公開中,3,1,33.3%,￥25,￥25,0,0,0.0%,￥0
4393-2651-3369,接客販売・カフェ接客/20代活躍中/週休2日・各種手当充実,非公開,埼玉県,正社員,cusAB,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3371,接客販売・カフェ接客/20代活躍中/週休2日・各種手当充実,非公開,千葉県,正社員,cusAB,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3374,接客販売・カフェ接客/20代活躍中/週休2日・各種手当充実,非公開,神奈川県,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3380,接客販売・カフェ接客/20代活躍中/週休2日・各種手当充実,非公開,東京都,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3381,接客販売・カフェ接客/20代活躍中/週休2日・各種手当充実,非公開,東京都,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3382,接客販売・カフェ接客/20代活躍中/週休2日・各種手当充実,非公開,東京都,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3384,接客販売・カフェ接客/20代活躍中/週休2日・各種手当充実,非公開,福岡県,正社員,cusAB,公開中,10,1,10.0%,￥25,￥25,0,0,0.0%,￥0
4393-2651-3385,接客販売・カフェ接客/20代活躍中/週休2日・各種手当充実,非公開,福岡県,正社員,cusAB,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3386,接客販売・カフェ接客/20代活躍中/週休2日・各種手当充実,非公開,大阪府,正社員,cusAB,公開中,11,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3388,接客販売・カフェ接客/20代活躍中/週休2日・各種手当充実,非公開,大阪府,正社員,cusAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3390,接客販売・カフェ接客/20代活躍中/週休2日・各種手当充実,非公開,大阪府,正社員,cusAB,公開中,13,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3393,接客販売・カフェ接客/20代活躍中/週休2日・各種手当充実,非公開,愛知県,正社員,cusAB,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3458,美容サロン用商材／提案営業/20代活躍中/完全週休2日（土日休み）/年間休日120日以上,非公開,埼玉県,正社員,salAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3460,美容サロン用商材／提案営業/20代活躍中/完全週休2日（土日休み）/年間休日120日以上,非公開,埼玉県,正社員,salAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3462,美容サロン用商材／提案営業/20代活躍中/完全週休2日（土日休み）/年間休日120日以上,非公開,埼玉県,正社員,salAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3463,美容サロン用商材／提案営業/20代活躍中/完全週休2日（土日休み）/年間休日120日以上,非公開,千葉県,正社員,salAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3467,美容サロン用商材／提案営業/20代活躍中/完全週休2日（土日休み）/年間休日120日以上,非公開,神奈川県,正社員,salAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3468,美容サロン用商材／提案営業/20代活躍中/完全週休2日（土日休み）/年間休日120日以上,非公開,神奈川県,正社員,salAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3470,美容サロン用商材／提案営業/20代活躍中/完全週休2日（土日休み）/年間休日120日以上,非公開,東京都,正社員,salAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3471,美容サロン用商材／提案営業/20代活躍中/完全週休2日（土日休み）/年間休日120日以上,非公開,東京都,正社員,salAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3472,美容サロン用商材／提案営業/20代活躍中/完全週休2日（土日休み）/年間休日120日以上,非公開,東京都,正社員,salAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3477,美容サロン用商材／提案営業/20代活躍中/完全週休2日（土日休み）/年間休日120日以上,非公開,福岡県,正社員,salAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3478,美容サロン用商材／提案営業/20代活躍中/完全週休2日（土日休み）/年間休日120日以上,非公開,福岡県,正社員,salAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3479,美容サロン用商材／提案営業/20代活躍中/完全週休2日（土日休み）/年間休日120日以上,非公開,大阪府,正社員,salAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3481,美容サロン用商材／提案営業/20代活躍中/完全週休2日（土日休み）/年間休日120日以上,非公開,大阪府,正社員,salAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3482,美容サロン用商材／提案営業/20代活躍中/完全週休2日（土日休み）/年間休日120日以上,非公開,大阪府,正社員,salAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3484,美容サロン用商材／提案営業/20代活躍中/完全週休2日（土日休み）/年間休日120日以上,非公開,大阪府,正社員,salAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3485,美容サロン用商材／提案営業/20代活躍中/完全週休2日（土日休み）/年間休日120日以上,非公開,愛知県,正社員,salAB,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3487,美容サロン用商材／提案営業/20代活躍中/完全週休2日（土日休み）/年間休日120日以上,非公開,愛知県,正社員,salAB,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3490,ブランドを作り上げていくストアスタッフ（販売／店長候補）/20代活躍中/週休2日・福利厚生充実,非公開,埼玉県,正社員,cusAB,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3491,ブランドを作り上げていくストアスタッフ（販売／店長候補）/20代活躍中/週休2日・福利厚生充実,非公開,埼玉県,正社員,cusAB,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4393-2651-3498,ブランドを作り上げていくストアスタッフ（販売／店長候補）/20代活躍中/週休2日・福利厚生充実,非公開,神奈川県,正社員,cusAB,公開中,4,1,25.0%,￥25,￥25,0,0,0.0%,￥0
4393-2651-3499,ブランドを作り上げていくストアスタッフ（販売／店長候補）/20代活躍中/週休2日・福利厚生充実,非公開,神奈川県,正社員,cusAB,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
