求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
8329-0891-09sz,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09t0,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,東京都,正社員,boAD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09t2,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09t3,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,東京都,正社員,boAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09t6,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09t8,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09ta,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09te,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,東京都,正社員,boAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09tf,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09th,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09ti,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09tj,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09to,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09tr,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09ts,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09tt,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,東京都,正社員,boAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09tu,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,東京都,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09tv,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,東京都,正社員,boAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09tx,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,神奈川県,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09tz,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,神奈川県,正社員,boAD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09u0,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,神奈川県,正社員,boAD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09u4,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,神奈川県,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09u5,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,神奈川県,正社員,boAD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09u6,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,神奈川県,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09u7,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,神奈川県,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09u8,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,神奈川県,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09u9,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,神奈川県,正社員,boAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09ua,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,神奈川県,正社員,boAD,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09uc,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,神奈川県,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09uf,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,神奈川県,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09ug,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,千葉県,正社員,boAD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09uh,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,千葉県,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09ui,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,千葉県,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09uk,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,千葉県,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09um,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,千葉県,正社員,boAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09un,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,千葉県,正社員,boAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09uo,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,千葉県,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09uw,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,埼玉県,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09ux,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,埼玉県,正社員,boAD,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09uy,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofC,非公開,群馬県,正社員,boCD,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09v0,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofC,非公開,新潟県,正社員,boCD,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09v3,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofC,非公開,石川県,正社員,boCD,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09v4,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofB,非公開,愛知県,正社員,boBD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09v5,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofB,非公開,愛知県,正社員,boBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09v6,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofB,非公開,愛知県,正社員,boBD,公開中,3,1,33.3%,￥25,￥25,0,1,0.0%,￥0
8329-0891-09v8,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofB,非公開,愛知県,正社員,boBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09v9,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofB,非公開,愛知県,正社員,boBD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09vb,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofC,非公開,静岡県,正社員,boCD,公開中,1,1,100.0%,￥25,￥25,0,0,0.0%,￥0
8329-0891-09ve,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,大阪府,正社員,boAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09vg,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,大阪府,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09vj,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,大阪府,正社員,boAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09vk,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,大阪府,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09vn,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,大阪府,正社員,boAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09vp,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofA,非公開,大阪府,正社員,boAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09vs,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofB,非公開,京都府,正社員,boBD,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09vt,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofB,非公開,京都府,正社員,boBD,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09vv,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofB,非公開,兵庫県,正社員,boBD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09vy,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofB,非公開,兵庫県,正社員,boBD,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09w6,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofC,非公開,徳島県,正社員,boCD,公開中,9,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09w7,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofC,非公開,香川県,正社員,boCD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09w8,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofB,非公開,福岡県,正社員,boBD,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09wa,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofB,非公開,福岡県,正社員,boBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09wc,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofB,非公開,福岡県,正社員,boBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09wf,20代活躍/未経験可/ECサポート事務/年間休日128日/髪色自由・服装自由/平均残業時間10時間以下/CI146987bofC,非公開,鹿児島県,正社員,boCD,公開中,9,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09wg,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salB,非公開,北海道,正社員,salAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09wi,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salC,非公開,青森県,正社員,salAD,公開中,20,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09wk,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salC,非公開,岩手県,正社員,salAD,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09wl,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salB,非公開,宮城県,正社員,salAD,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09wm,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salC,非公開,山形県,正社員,salAD,公開中,7,1,14.3%,￥25,￥25,0,0,0.0%,￥0
8329-0891-09wo,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salA,非公開,東京都,正社員,salAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09wq,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salA,非公開,東京都,正社員,salAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09ws,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salA,非公開,東京都,正社員,salAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09wt,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salA,非公開,東京都,正社員,salAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09wu,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salA,非公開,神奈川県,正社員,salAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09wv,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salA,非公開,神奈川県,正社員,salAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09ww,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salA,非公開,神奈川県,正社員,salAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09wx,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salA,非公開,千葉県,正社員,salAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09wy,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salA,非公開,千葉県,正社員,salAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09wz,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salA,非公開,千葉県,正社員,salAD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09x1,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salC,非公開,茨城県,正社員,salAD,公開中,9,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09x2,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salC,非公開,群馬県,正社員,salAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09x4,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salC,非公開,長野県,正社員,salAD,公開中,10,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09x5,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salC,非公開,長野県,正社員,salAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
8329-0891-09x7,20代活躍/未経験可/婚活アドバイザー／プライム上場企業グループ/残業平均10h/AB314770salC,非公開,新潟県,正社員,salAD,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
